unique_id,weight
206,10.874503947796976
207,10.874503947796976
209,10.874503947796976
210,10.874503947796976
211,10.874503947796976
212,10.874503947796976
213,10.874503947796976
214,10.874503947796976
215,10.874503947796976
216,10.874503947796976
218,10.874503947796976
219,10.874503947796976
220,10.874503947796976
221,10.874503947796976
222,10.874503947796976
223,10.874503947796976
224,10.874503947796976
225,6.502862374017825
226,10.874503947796976
227,10.874503947796976
228,10.874503947796976
229,10.874503947796976
230,10.874503947796976
231,10.874503947796976
232,10.874503947796976
233,10.874503947796976
234,10.874503947796976
235,10.874503947796976
236,10.874503947796976
237,10.874503947796976
238,10.874503947796976
239,10.874503947796976
240,10.874503947796976
241,10.874503947796976
242,10.874503947796976
243,10.874503947796976
244,10.874503947796976
245,10.874503947796976
246,10.874503947796976
247,10.874503947796976
248,10.874503947796976
249,10.874503947796976
250,10.874503947796976
251,10.874503947796976
252,10.874503947796976
253,10.874503947796976
254,6.502862374017825
255,10.874503947796976
256,10.874503947796976
257,10.874503947796976
258,10.874503947796976
259,10.874503947796976
260,10.874503947796976
261,10.874503947796976
262,10.874503947796976
263,10.874503947796976
264,10.874503947796976
265,6.502862374017825
266,10.874503947796976
267,10.874503947796976
269,10.874503947796976
270,10.874503947796976
271,10.874503947796976
272,10.874503947796976
273,10.874503947796976
274,10.874503947796976
275,10.874503947796976
276,10.874503947796976
277,10.874503947796976
278,10.874503947796976
279,10.874503947796976
280,10.874503947796976
281,10.874503947796976
282,10.874503947796976
283,10.874503947796976
284,10.874503947796976
285,6.502862374017825
286,10.874503947796976
287,10.874503947796976
288,10.874503947796976
289,10.874503947796976
290,10.874503947796976
291,10.874503947796976
292,10.874503947796976
293,1.5293923552670288
294,10.874503947796976
295,10.874503947796976
296,10.874503947796976
297,10.874503947796976
298,10.874503947796976
299,10.874503947796976
300,10.874503947796976
301,10.874503947796976
302,10.874503947796976
303,10.874503947796976
304,10.874503947796976
305,10.874503947796976
306,10.874503947796976
308,10.874503947796976
309,10.874503947796976
310,10.874503947796976
311,10.874503947796976
312,10.874503947796976
313,10.874503947796976
314,10.874503947796976
315,10.874503947796976
316,10.874503947796976
317,10.874503947796976
318,10.874503947796976
319,10.874503947796976
320,10.874503947796976
321,10.874503947796976
322,10.874503947796976
323,10.874503947796976
324,10.874503947796976
325,10.874503947796976
326,10.874503947796976
327,10.874503947796976
328,10.874503947796976
329,10.874503947796976
330,10.874503947796976
331,10.874503947796976
332,6.502862374017825
333,10.874503947796976
334,10.874503947796976
335,10.874503947796976
336,10.874503947796976
337,6.502862374017825
338,10.874503947796976
339,10.874503947796976
340,10.874503947796976
341,10.874503947796976
342,10.874503947796976
343,10.874503947796976
344,1.5293923552670288
345,10.874503947796976
346,1.5293923552670288
347,1.5293923552670288
348,1.5293923552670288
349,1.5293923552670288
350,10.874503947796976
351,6.502862374017825
352,6.502862374017825
353,6.502862374017825
354,10.874503947796976
355,1.5293923552670288
356,10.874503947796976
357,10.874503947796976
358,10.874503947796976
359,6.502862374017825
360,6.502862374017825
361,6.502862374017825
362,10.874503947796976
363,10.874503947796976
364,10.874503947796976
365,10.874503947796976
366,10.874503947796976
367,10.874503947796976
368,6.502862374017825
369,10.874503947796976
370,6.502862374017825
371,10.874503947796976
372,10.874503947796976
373,10.874503947796976
374,10.874503947796976
375,10.874503947796976
376,10.874503947796976
377,10.874503947796976
378,10.874503947796976
379,10.874503947796976
380,10.874503947796976
381,10.874503947796976
382,10.874503947796976
383,10.874503947796976
385,10.874503947796976
386,10.874503947796976
387,10.874503947796976
388,10.874503947796976
389,10.874503947796976
390,10.874503947796976
391,10.874503947796976
392,10.874503947796976
393,10.874503947796976
394,10.874503947796976
395,10.874503947796976
396,10.874503947796976
397,6.502862374017825
398,10.874503947796976
399,10.874503947796976
400,10.874503947796976
401,6.502862374017825
402,10.874503947796976
403,10.874503947796976
404,10.874503947796976
405,1.5293923552670288
406,10.874503947796976
407,10.874503947796976
408,1.5293923552670288
409,10.874503947796976
410,10.874503947796976
411,10.874503947796976
412,10.874503947796976
413,10.874503947796976
414,10.874503947796976
415,10.874503947796976
416,1.5293923552670288
417,10.874503947796976
418,10.874503947796976
420,10.874503947796976
421,10.874503947796976
422,10.874503947796976
423,10.874503947796976
424,10.874503947796976
425,10.874503947796976
427,10.874503947796976
429,10.874503947796976
430,6.502862374017825
431,10.874503947796976
432,6.502862374017825
434,10.874503947796976
436,10.874503947796976
437,10.874503947796976
438,10.874503947796976
440,10.874503947796976
441,6.502862374017825
445,10.874503947796976
446,10.874503947796976
447,10.874503947796976
448,10.874503947796976
449,10.874503947796976
450,10.874503947796976
453,10.874503947796976
457,10.874503947796976
462,6.502862374017825
463,10.874503947796976
464,10.874503947796976
466,10.874503947796976
467,10.874503947796976
468,10.874503947796976
471,10.874503947796976
473,10.874503947796976
475,10.874503947796976
476,10.874503947796976
477,10.874503947796976
478,10.874503947796976
479,10.874503947796976
480,10.874503947796976
481,10.874503947796976
482,10.874503947796976
484,10.874503947796976
486,10.874503947796976
487,10.874503947796976
489,10.874503947796976
490,10.874503947796976
492,10.874503947796976
493,10.874503947796976
494,10.874503947796976
496,10.874503947796976
497,10.874503947796976
498,10.874503947796976
500,6.502862374017825
501,10.874503947796976
502,10.874503947796976
503,10.874503947796976
505,10.874503947796976
506,10.874503947796976
508,10.874503947796976
510,10.874503947796976
512,10.874503947796976
513,10.874503947796976
514,10.874503947796976
515,10.874503947796976
518,10.874503947796976
519,10.874503947796976
528,10.874503947796976
529,6.502862374017825
532,10.874503947796976
533,10.874503947796976
534,10.874503947796976
535,10.874503947796976
536,10.874503947796976
538,10.874503947796976
540,10.874503947796976
544,10.874503947796976
545,10.874503947796976
547,10.874503947796976
548,10.874503947796976
549,10.874503947796976
551,10.874503947796976
552,10.874503947796976
553,10.874503947796976
554,10.874503947796976
555,10.874503947796976
556,10.874503947796976
557,10.874503947796976
558,10.874503947796976
559,10.874503947796976
560,10.874503947796976
561,10.874503947796976
562,10.874503947796976
563,10.874503947796976
564,10.874503947796976
565,10.874503947796976
566,10.874503947796976
567,10.874503947796976
568,10.874503947796976
570,10.874503947796976
571,10.874503947796976
572,10.874503947796976
573,10.874503947796976
574,10.874503947796976
575,1.5293923552670288
576,10.874503947796976
577,10.874503947796976
578,10.874503947796976
579,10.874503947796976
580,10.874503947796976
581,10.874503947796976
582,10.874503947796976
583,10.874503947796976
584,10.874503947796976
585,10.874503947796976
586,10.874503947796976
587,10.874503947796976
588,10.874503947796976
589,1.5293923552670288
590,10.874503947796976
591,10.874503947796976
592,6.502862374017825
593,1.5293923552670288
596,1.5293923552670288
597,10.874503947796976
598,10.874503947796976
599,10.874503947796976
600,10.874503947796976
601,10.874503947796976
602,10.874503947796976
603,10.874503947796976
604,10.874503947796976
605,10.874503947796976
606,10.874503947796976
607,10.874503947796976
608,6.502862374017825
609,10.874503947796976
610,10.874503947796976
611,10.874503947796976
612,10.874503947796976
613,10.874503947796976
614,10.874503947796976
615,1.5293923552670288
616,10.874503947796976
617,10.874503947796976
618,6.502862374017825
619,10.874503947796976
620,10.874503947796976
621,10.874503947796976
622,10.874503947796976
623,10.874503947796976
625,10.874503947796976
626,10.874503947796976
627,10.874503947796976
628,10.874503947796976
629,10.874503947796976
630,10.874503947796976
631,10.874503947796976
632,10.874503947796976
633,10.874503947796976
634,10.874503947796976
635,10.874503947796976
636,10.874503947796976
637,10.874503947796976
638,10.874503947796976
639,10.874503947796976
640,1.5293923552670288
641,10.874503947796976
642,6.502862374017825
643,10.874503947796976
644,10.874503947796976
645,10.874503947796976
647,10.874503947796976
648,10.874503947796976
649,10.874503947796976
650,10.874503947796976
652,10.874503947796976
653,10.874503947796976
654,10.874503947796976
655,10.874503947796976
656,10.874503947796976
657,10.874503947796976
658,10.874503947796976
659,10.874503947796976
660,10.874503947796976
662,10.874503947796976
663,10.874503947796976
664,10.874503947796976
665,10.874503947796976
666,10.874503947796976
667,10.874503947796976
668,10.874503947796976
669,10.874503947796976
670,10.874503947796976
671,10.874503947796976
672,10.874503947796976
673,10.874503947796976
674,10.874503947796976
675,10.874503947796976
676,6.502862374017825
677,10.874503947796976
678,10.874503947796976
679,10.874503947796976
680,10.874503947796976
681,10.874503947796976
682,10.874503947796976
684,10.874503947796976
685,10.874503947796976
686,10.874503947796976
687,10.874503947796976
688,10.874503947796976
689,10.874503947796976
690,10.874503947796976
691,10.874503947796976
692,10.874503947796976
693,10.874503947796976
694,10.874503947796976
695,10.874503947796976
696,10.874503947796976
697,10.874503947796976
698,10.874503947796976
699,1.5293923552670288
701,10.874503947796976
702,10.874503947796976
703,10.874503947796976
704,10.874503947796976
705,10.874503947796976
706,10.874503947796976
707,10.874503947796976
708,10.874503947796976
709,10.874503947796976
710,6.502862374017825
711,10.874503947796976
713,10.874503947796976
714,10.874503947796976
715,10.874503947796976
716,10.874503947796976
717,10.874503947796976
719,10.874503947796976
720,10.874503947796976
721,10.874503947796976
722,10.874503947796976
723,10.874503947796976
724,6.502862374017825
725,10.874503947796976
727,10.874503947796976
728,6.502862374017825
729,6.502862374017825
730,10.874503947796976
731,10.874503947796976
732,10.874503947796976
733,1.5293923552670288
998,230.3631965576966
999,0.19445791887107222
1000,3.6479369573819502
1001,1.9099573182094804
1002,230.3631965576966
1003,5.041492848400567
1004,37.578727009624835
1005,1.3820120542923922
1006,1.3820120542923922
1007,37.578727009624835
1008,1.6220682821646504
1009,2.6395840369494703
1010,0.2654120374844485
1011,1.3826624666726866
1012,1.3826624666726866
1013,1.6220682821646504
1014,1.9117554967453982
1015,1.6220682821646504
1016,1.3826624666726866
1017,1.3826624666726866
1018,1.9099573182094804
1019,1.3826624666726866
1020,1.9117554967453982
1021,2.029783467392815
1022,1.4597840262191744
1023,1.3826624666726866
1024,37.578727009624835
1025,1.9099573182094804
1026,1.4597840262191744
1027,1.3826624666726866
1028,1.9099573182094804
1029,1.3826624666726866
1030,3.110755095159969
1031,1.5483653456704793
1032,2.130969403204665
1033,0.8729386336942785
1034,2.130969403204665
1035,4.267832798051204
1036,0.7937900494889748
1037,3.110755095159969
1038,1.557608005289367
1039,3.110755095159969
1040,1.4247046948026871
1041,1.4247046948026871
1042,2.029783467392815
1043,2.029783467392815
1044,0.2049679069155225
1045,2.8918420354274166
1046,5.869813153822158
1047,1.4597840262191744
1048,3.110755095159969
1049,1.4597840262191744
1050,1.3826624666726866
1051,1.5265968099043317
1052,1.4247046948026871
1053,4.120020924501198
1054,2.8696052116391297
1055,2.130969403204665
1056,5.869813153822158
1057,2.029783467392815
1058,1.3820120542923922
1059,1.4247046948026871
1060,1.4247046948026871
1061,2.130969403204665
1062,1.4597840262191744
1063,4.256855837864338
1064,2.1411780067201205
1065,1.557608005289367
1066,2.130969403204665
1067,2.050972057067592
1068,4.256855837864338
1069,2.063214927695207
1070,2.063214927695207
1071,2.050972057067592
1072,2.050972057067592
1073,4.20648637887207
1074,4.256855837864338
1075,0.28844910995511946
1076,0.22114530461347204
1077,2.063214927695207
1078,1.504214261398545
1079,3.756863149391548
1080,1.9382629206048252
1081,1.7336742643660903
1082,1.9382629206048252
1084,4.08903946904666
1085,1.7336742643660903
1086,2.0221373516768493
1087,2.0221373516768493
1088,1.7336742643660903
1089,8.268599442840122
1090,1.7638098939983922
1091,1.944241961581668
1092,1.7336742643660903
1093,1.9382629206048252
1094,1.7336742643660903
1095,3.005626454925307
1096,1.9921461866263606
1097,1.7336742643660903
1098,13.079831000232332
1099,0.24382428653049878
1100,0.20643031298478082
1101,5.487257278993224
1102,2.0221373516768493
1103,1.7638098939983922
1104,0.28017582806781316
1105,9.67847867960295
1106,3.7800768051749305
1107,3.7800768051749305
1108,1.944241961581668
1109,0.23001713566227283
1110,1.9921461866263606
1112,3.968646428889952
1113,2.1485993151924596
1114,2.1485993151924596
1115,1.8306197008412668
1116,1.831481240155153
1117,1.831481240155153
1118,1.831481240155153
1119,1.831481240155153
1120,3.3543235330402545
1121,3.3543235330402545
1122,3.3543235330402545
1123,1.887170574298801
1124,1.831481240155153
1125,12.683660964612226
1126,3.3543235330402545
1127,3.5614127764992674
1128,8.62738602150206
1129,3.738951361472189
1130,4.256855837864338
1131,4.256855837864338
1132,2.050972057067592
1133,8.78280850972819
1134,2.050972057067592
1135,2.063214927695207
1136,14.114020723256179
1137,2.050972057067592
1138,2.063214927695207
1139,3.756863149391548
1140,4.20648637887207
1141,3.005626454925307
1142,3.756863149391548
1143,3.111025342166622
1144,2.050972057067592
1145,1.9382629206048252
1146,4.20648637887207
1147,1.7638098939983922
1148,4.08903946904666
1149,4.256855837864338
1150,1.7638098939983922
1151,1.7638098939983922
1152,4.374739462722815
1153,1.2967417198805182
1154,1.2967417198805182
1155,1.8852635104776219
1156,1.681539088078684
1157,1.2385653054006693
1158,1.93723300920211
1159,1.6891362173012734
1160,1.6891362173012734
1161,1.6891362173012734
1162,1.6891362173012734
1163,4.819411632889208
1164,2.853181160598861
1165,1.1923146144431738
1166,5.906109305484836
1167,1.5589255323942028
1168,4.015632606273884
1169,4.015632606273884
1170,4.015632606273884
1171,3.712105649792743
1172,2.6395840369494703
1173,2.6395840369494703
1174,1.3820120542923922
1175,1.3820120542923922
1176,2.64331257080506
1177,1.3826624666726866
1178,5.8861683917454295
1179,1.4597840262191744
1180,1.9117554967453982
1181,1.4247046948026871
1182,1.557608005289367
1183,1.5483653456704793
1184,1.5483653456704793
1185,1.4597840262191744
1186,1.308823853730716
1187,5.747695747606686
1188,1.5483653456704793
1189,1.7130198800945204
1190,1.5265968099043317
1191,1.463276462846348
1192,1.308823853730716
1193,2.1411780067201205
1194,1.3315745120986953
1195,1.5039552139447787
1196,1.5039552139447787
1197,0.23756044690834727
1198,0.23173627084618595
1199,0.3608923041596847
1200,1.3826624666726866
1201,16.125305228569953
1202,1.6220682821646504
1203,1.3826624666726866
1204,6.130149020180894
1205,1.3820120542923922
1206,1.3820120542923922
1207,1.3820120542923922
1208,1.4597840262191744
1209,0.9699832609204337
1210,1.6220682821646504
1211,1.3820120542923922
1212,4.015632606273884
1213,1.6220682821646504
1215,1.3820120542923922
1216,3.7789792885995785
1217,2.8918420354274166
1218,1.6220682821646504
1219,1.6220682821646504
1220,1.9117554967453982
1221,1.4247046948026871
1222,1.3826624666726866
1223,1.4247046948026871
1224,1.557608005289367
1225,1.4597840262191744
1226,1.3826624666726866
1227,1.4597840262191744
1228,1.4597840262191744
1229,2.130969403204665
1230,2.8918420354274166
1231,2.397435243673265
1232,1.4597840262191744
1233,1.4247046948026871
1234,2.130969403204665
1235,1.557608005289367
1236,1.557608005289367
1237,3.712105649792743
1238,1.557608005289367
1239,1.5483653456704793
1240,1.557608005289367
1241,1.463276462846348
1242,1.7130198800945204
1243,1.308823853730716
1244,1.463276462846348
1245,1.5265968099043317
1246,1.5265968099043317
1247,1.308823853730716
1249,1.9921461866263606
1250,1.887170574298801
1251,1.5265968099043317
1252,1.7730906812708762
1254,4.64147531572256
1255,1.5265968099043317
1256,4.64147531572256
1257,5.431220089071762
1258,1.944241961581668
1259,2.154408344702222
1260,2.4261426981415197
1261,1.3315745120986953
1262,1.9921461866263606
1263,1.3315745120986953
1264,1.3315745120986953
1265,1.5039552139447787
1266,1.5245050276715444
1267,0.20548448509977593
1268,1.2347084788206264
1269,1.2347084788206264
1270,1.8852635104776219
1271,1.5039552139447787
1272,1.2347084788206264
1273,4.015632606273884
1274,1.2347084788206264
1276,1.423264971856427
1278,1.423264971856427
1279,1.717670212747528
1280,1.423264971856427
1281,2.0256831801134747
1282,2.8830839143342413
1283,1.423264971856427
1284,2.353291042234615
1285,1.2967417198805182
1286,1.2385653054006693
1287,1.2385653054006693
1288,1.6694118395302366
1289,1.685746481580533
1290,1.5052528528639189
1291,0.2061696310097549
1292,0.21924759079767359
1293,1.6477243288721735
1294,1.5589255323942028
1295,1.5589255323942028
1296,1.6477243288721735
1297,1.5052528528639189
1298,1.6477243288721735
1299,1.5052528528639189
1300,1.8713363199717556
1301,2.6788586086700863
1303,1.6220682821646504
1304,2.631105512004578
1305,2.631105512004578
1306,1.9099573182094804
1307,1.6220682821646504
1308,1.6220682821646504
1309,37.578727009624835
1310,1.3826624666726866
1311,1.5483653456704793
1312,2.64331257080506
1313,1.5483653456704793
1314,1.3826624666726866
1315,2.64331257080506
1316,1.3826624666726866
1317,387.9780448310158
1318,1.9117554967453982
1319,0.2053043100409944
1320,1.9117554967453982
1321,1.6220682821646504
1322,3.110755095159969
1323,1.3826624666726866
1324,2.64331257080506
1325,2.631105512004578
1326,4.267832798051204
1327,5.869813153822158
1328,1.4247046948026871
1329,5.869813153822158
1330,131.2566288030956
1331,2.029783467392815
1332,4.120020924501198
1333,1.9117554967453982
1334,2.029783467392815
1335,1.9117554967453982
1336,1.4247046948026871
1337,2.8918420354274166
1338,1.3826624666726866
1339,2.029783467392815
1340,6.628923928648913
1341,34.64697833598295
1342,5.8861683917454295
1343,1.4597840262191744
1346,1.4597840262191744
1347,3.7789792885995785
1348,1.5483653456704793
1349,1.5483653456704793
1350,2.397435243673265
1351,1.557608005289367
1352,1.5265968099043317
1353,3.712105649792743
1354,1.463276462846348
1355,1.463276462846348
1356,1.5483653456704793
1357,1.5483653456704793
1358,1.557608005289367
1359,2.1411780067201205
1360,8.89953291305177
1361,1.5483653456704793
1362,1.5483653456704793
1364,1.463276462846348
1365,2.3610023588200075
1366,1.3315745120986953
1367,1.5265968099043317
1368,3.1331353799978143
1369,1.5265968099043317
1370,1.3315745120986953
1371,1.5265968099043317
1372,1.3315745120986953
1373,1.3315745120986953
1374,1.463276462846348
1375,12.76457313194894
1376,1.308823853730716
1377,1.5265968099043317
1378,1.3315745120986953
1379,1.7730906812708762
1380,1.3315745120986953
1381,1.3315745120986953
1382,2.0221373516768493
1383,3.1331353799978143
1384,3.557730537516393
1385,1.3315745120986953
1386,4.08903946904666
1387,1.3315745120986953
1388,3.7800768051749305
1389,1.7638098939983922
1390,1.6891362173012734
1391,2.2618812855516874
1392,1.5039552139447787
1393,1.9921461866263606
1394,1.6355006883656196
1395,1.7730906812708762
1396,3.968646428889952
1397,1.423264971856427
1398,1.717670212747528
1399,1.423264971856427
1400,1.717670212747528
1401,2.0256831801134747
1402,5.067798667539585
1403,1.423264971856427
1404,2.0256831801134747
1405,1.2385653054006693
1407,5.067798667539585
1409,1.640609459087425
1410,1.6891362173012734
1411,1.640609459087425
1412,1.640609459087425
1413,0.3146736910871168
1414,1.6891362173012734
1415,1.6891362173012734
1416,2.853181160598861
1417,1.6891362173012734
1418,2.853181160598861
1419,3.7528717319422675
1420,3.7528717319422675
1421,2.853181160598861
1422,1.010089324976016
1423,2.853181160598861
1424,1.6891362173012734
1425,3.572754278137378
1426,1.6891362173012734
1427,2.853181160598861
1428,1.6891362173012734
1429,2.853181160598861
1430,4.819411632889208
1431,1.6891362173012734
1432,1.6891362173012734
1433,1.5589255323942028
1434,1.5589255323942028
1435,1.5589255323942028
1436,1.5589255323942028
1437,1.5589255323942028
1438,1.6477243288721735
1439,7.176283445245822
1440,1.6477243288721735
1441,1.5589255323942028
1442,1.6477243288721735
1443,2.3370540966909825
1444,1.5287426522116083
1445,0.26318510486891156
1447,1.5052528528639189
1448,2.0249797445419455
1449,2.3370540966909825
1451,1.5287426522116083
1452,2.3705999116973913
1453,1.5396752617670364
1455,1.5396752617670364
1456,1.5396752617670364
1457,2.5540696098720383
1458,4.159401704227819
1459,1.3820120542923922
1460,2.6395840369494703
1461,1.6220682821646504
1462,1.6220682821646504
1463,1.3820120542923922
1464,2.6395840369494703
1465,2.64331257080506
1466,1.4597840262191744
1467,1.9117554967453982
1468,1.4597840262191744
1469,1.9117554967453982
1470,1.4597840262191744
1471,1.4247046948026871
1472,2.029783467392815
1473,2.64331257080506
1475,4.267832798051204
1476,2.631105512004578
1477,1.463276462846348
1478,2.8918420354274166
1479,1.3826624666726866
1480,1.3820120542923922
1481,3.110755095159969
1482,2.631105512004578
1483,2.631105512004578
1484,1.3826624666726866
1485,1.4597840262191744
1486,6.628923928648913
1487,2.64331257080506
1488,1.3826624666726866
1489,1.4597840262191744
1490,1.9117554967453982
1491,1.5483653456704793
1492,1.4247046948026871
1493,2.397435243673265
1494,1.557608005289367
1495,2.130969403204665
1496,3.7789792885995785
1497,4.584643256461945
1498,1.4597840262191744
1499,3.7789792885995785
1500,1.4597840262191744
1501,1.4597840262191744
1502,1.5483653456704793
1503,2.4261426981415197
1504,1.463276462846348
1505,1.557608005289367
1506,1.557608005289367
1507,1.5483653456704793
1508,1.5483653456704793
1509,2.4261426981415197
1510,0.18970449918794735
1511,0.8573084421302237
1512,1.557608005289367
1513,7.270186998420054
1514,2.397435243673265
1515,2.4261426981415197
1516,2.1411780067201205
1517,3.005626454925307
1518,2.1411780067201205
1519,1.463276462846348
1520,1.463276462846348
1521,2.330497820010085
1522,1.9382629206048252
1523,1.463276462846348
1524,2.330497820010085
1525,2.330497820010085
1526,1.308823853730716
1527,1.3315745120986953
1528,2.154408344702222
1529,1.5265968099043317
1530,1.308823853730716
1531,1.3315745120986953
1532,2.330497820010085
1533,1.5265968099043317
1534,3.968646428889952
1535,1.944241961581668
1536,1.2347084788206264
1537,1.5039552139447787
1538,2.0256831801134747
1539,1.6355006883656196
1540,1.5340440157422517
1541,1.423264971856427
1542,1.7638098939983922
1543,1.5039552139447787
1544,2.5660680026276337
1545,1.5039552139447787
1546,1.2347084788206264
1547,4.374727572576318
1548,1.2347084788206264
1549,11.70182654330126
1550,2.0256831801134747
1551,1.423264971856427
1552,1.5039552139447787
1553,0.2651438276568447
1554,4.374739462722815
1555,1.2385653054006693
1556,1.685746481580533
1557,1.2967417198805182
1558,1.2967417198805182
1559,7.270186998420054
1560,1.5340440157422517
1561,1.2385653054006693
1562,1.93723300920211
1563,1.93723300920211
1564,2.4302488155505473
1565,2.714995463957252
1566,1.6477243288721735
1567,2.714995463957252
1568,1.6477243288721735
1569,1.6477243288721735
1570,1.8713363199717556
1571,1.8713363199717556
1572,3.5018996224454404
1573,1.5396752617670364
1574,1.5396752617670364
1575,1.5396752617670364
1576,1.5396752617670364
1577,2.6788586086700863
1578,1.8713363199717556
1579,2.3705999116973913
1580,4.015632606273884
1581,1.3820120542923922
1582,1.3820120542923922
1583,1.6220682821646504
1584,1.9099573182094804
1585,1.6220682821646504
1586,2.6395840369494703
1587,1.6220682821646504
1588,2.029783467392815
1589,1.9099573182094804
1590,1.3820120542923922
1591,2.631105512004578
1592,1.6220682821646504
1593,6.130149020180894
1594,1.463276462846348
1595,37.578727009624835
1596,1.6220682821646504
1597,1.3820120542923922
1598,1.3826624666726866
1599,1.6220682821646504
1600,1.9117554967453982
1601,1.6220682821646504
1602,2.130969403204665
1603,1.4597840262191744
1605,2.631105512004578
1606,1.2967417198805182
1607,1.3826624666726866
1608,0.925909521567968
1609,2.631105512004578
1610,1.557608005289367
1611,1.3826624666726866
1612,1.5483653456704793
1613,1.3826624666726866
1614,1.3826624666726866
1615,1.4597840262191744
1616,1.3826624666726866
1617,1.9117554967453982
1618,9.660802783301962
1619,3.110755095159969
1620,1.3826624666726866
1621,1.3826624666726866
1622,0.2053043100409944
1623,1.3826624666726866
1624,2.130969403204665
1625,2.130969403204665
1626,2.130969403204665
1627,2.64331257080506
1628,1.7130198800945204
1629,1.3826624666726866
1630,1.4597840262191744
1631,1.557608005289367
1632,1.4597840262191744
1633,4.20648637887207
1634,3.110755095159969
1635,0.23021596729354227
1636,3.712105649792743
1637,3.110755095159969
1638,1.4597840262191744
1639,14.280684463664594
1640,1.557608005289367
1641,2.029783467392815
1642,14.280684463664594
1643,2.397435243673265
1644,2.4261426981415197
